ECellID,CellName,Longitude,Latitude,PCI,EARFCN,Azimuth
129998196,Milton Road | Haywards Heath | RH16 1ES,-0.1066559815718401,51.00459287320379,324,39250,341
129998197,Milton Road | Haywards Heath | RH16 1ES,-0.1066559815718401,51.00459287320379,324,39448,7
129998206,Milton Road | Haywards Heath | RH16 1ES,-0.1066559815718401,51.00459287320379,326,39250,263
129998207,Milton Road | Haywards Heath | RH16 1ES,-0.1066559815718401,51.00459287320379,326,39448,125
129998216,Milton Road | Haywards Heath | RH16 1ES,-0.1066559815718401,51.00459287320379,325,39250,240
129998217,Milton Road | Haywards Heath | RH16 1ES,-0.1066559815718401,51.00459287320379,325,39448,216
129997934,Milton Road | Haywards Heath | RH16 1ES,-0.1067204988505636,51.00445125097658,324,6400,236
129997938,Milton Road | Haywards Heath | RH16 1ES,-0.1067204988505636,51.00445125097658,324,1226,12
129997939,Milton Road | Haywards Heath | RH16 1ES,-0.1067204988505636,51.00445125097658,324,199,14
129997944,Milton Road | Haywards Heath | RH16 1ES,-0.1067204988505636,51.00445125097658,326,6400,197
129997948,Milton Road | Haywards Heath | RH16 1ES,-0.1067204988505636,51.00445125097658,326,1226,197
129997949,Milton Road | Haywards Heath | RH16 1ES,-0.1067204988505636,51.00445125097658,326,199,189
129997954,Milton Road | Haywards Heath | RH16 1ES,-0.1067204988505636,51.00445125097658,325,6400,251
129997958,Milton Road | Haywards Heath | RH16 1ES,-0.1067204988505636,51.00445125097658,325,1226,227
128921454,America Lane | Haywards Heath | RH16 3QB,-0.0880861614936066,51.00118031586653,402,6400,14
128921464,America Lane | Haywards Heath | RH16 3QB,-0.0880861614936066,51.00118031586653,404,6400,84
128921474,America Lane | Haywards Heath | RH16 3QB,-0.0880861614936066,51.00118031586653,403,6400,260
128588142,Gower Road | Haywards Heath | RH16 4QP,-0.1008358700125882,50.99528869774976,474,6400,33
128588146,Gower Road | Haywards Heath | RH16 4QP,-0.1008358700125882,50.99528869774976,474,1226,33
128588152,Gower Road | Haywards Heath | RH16 4QP,-0.1008358700125882,50.99528869774976,475,6400,37
128588156,Gower Road | Haywards Heath | RH16 4QP,-0.1008358700125882,50.99528869774976,475,1226,40
128588162,Gower Road | Haywards Heath | RH16 4QP,-0.1008358700125882,50.99528869774976,476,6400,16
128588166,Gower Road | Haywards Heath | RH16 4QP,-0.1008358700125882,50.99528869774976,476,1226,196
128557934,Northlands Avenue | Haywards Heath | RH16 3RT,-0.0821419597288457,50.99628177245964,390,6400,54
128557944,Northlands Avenue | Haywards Heath | RH16 3RT,-0.0821419597288457,50.99628177245964,391,6400,234
128763246,Walstead Grange | Lindfield | RH16 2QQ,-0.0721672312779446,51.008089805855015,465,6400,144
128763256,Walstead Grange | Lindfield | RH16 2QQ,-0.0721672312779446,51.008089805855015,466,6400,324
128019822,Ham Lane | Scaynes Hill | RH17 7PT,-0.0599630993190203,50.98646324856273,147,6400,1
128019832,Ham Lane | Scaynes Hill | RH17 7PT,-0.0599630993190203,50.98646324856273,148,6400,123
128019842,Ham Lane | Scaynes Hill | RH17 7PT,-0.0599630993190203,50.98646324856273,149,6400,243
128117102,Borde Hill Lane | Ardingly | RH17 6QP,-0.110785961151123,51.03132631014108,291,6400,27
128117112,Borde Hill Lane | Ardingly | RH17 6QP,-0.110785961151123,51.03132631014108,292,6400,147
128117122,Borde Hill Lane | Ardingly | RH17 6QP,-0.110785961151123,51.03132631014108,293,6400,287
5052672,Marchants Way | Burgess Hill | RH15 8QY,-0.1373620519134957,50.96681782418128,194,1617,116
5052673,Marchants Way | Burgess Hill | RH15 8QY,-0.1373620519134957,50.96681782418128,193,1617,135
5052674,Marchants Way | Burgess Hill | RH15 8QY,-0.1373620519134957,50.96681782418128,192,1617,296
4827904,West Street | Burgess Hill | RH15 8UE,-0.149148590862751,50.96158974622228,139,1617,0
8036096,The Market Place | Burgess Hill | RH15 9NP,-0.1330415555809253,50.95520613489228,59,1617,303
8036097,The Market Place | Burgess Hill | RH15 9NP,-0.1330415555809253,50.95520613489228,58,1617,276
8036098,The Market Place | Burgess Hill | RH15 9NP,-0.1330415555809253,50.95520613489228,57,1617,267
8036099,The Market Place | Burgess Hill | RH15 9NP,-0.1330415555809253,50.95520613489228,59,1761,339
8036100,The Market Place | Burgess Hill | RH15 9NP,-0.1330415555809253,50.95520613489228,58,1761,96
8036101,The Market Place | Burgess Hill | RH15 9NP,-0.1330415555809253,50.95520613489228,57,1761,281
4926208,Silverdale Road | Burgess Hill | RH15 0EQ,-0.1252172658486028,50.953129536382846,186,1617,347
4926209,Silverdale Road | Burgess Hill | RH15 0EQ,-0.1252172658486028,50.953129536382846,187,1617,115
4926210,Silverdale Road | Burgess Hill | RH15 0EQ,-0.1252172658486028,50.953129536382846,188,1617,233
5248512,Rocky Lane | Sandrocks | RH16 4RQ,-0.1163119581341334,50.977957795367765,245,1617,37
5248513,Rocky Lane | Sandrocks | RH16 4RQ,-0.1163119581341334,50.977957795367765,244,1617,23
5248524,Rocky Lane | Sandrocks | RH16 4RQ,-0.1163119581341334,50.977957795367765,418,6225,38
5248525,Rocky Lane | Sandrocks | RH16 4RQ,-0.1163119581341334,50.977957795367765,419,6225,203
5320448,Janes Lane | Burgess Hill | RH15 0QJ,-0.1080445223492306,50.961964509735054,147,1617,25
5320449,Janes Lane | Burgess Hill | RH15 0QJ,-0.1080445223492306,50.961964509735054,148,1617,221
5320450,Janes Lane | Burgess Hill | RH15 0QJ,-0.1080445223492306,50.961964509735054,149,1617,231
5320461,Janes Lane | Burgess Hill | RH15 0QJ,-0.1080445223492306,50.961964509735054,340,6225,78
5320462,Janes Lane | Burgess Hill | RH15 0QJ,-0.1080445223492306,50.961964509735054,341,6225,280
5288448,Harlands Road | Haywards Heath | RH16 1PG,-0.1079631671309471,51.00642457951282,154,1617,22
5288449,Harlands Road | Haywards Heath | RH16 1PG,-0.1079631671309471,51.00642457951282,155,1617,129
5288450,Harlands Road | Haywards Heath | RH16 1PG,-0.1079631671309471,51.00642457951282,153,1617,309
5494272,Gower Road | Haywards Heath | RH16 4QP,-0.1009080875041945,50.99526502270742,105,1617,35
5494273,Gower Road | Haywards Heath | RH16 4QP,-0.1009080875041945,50.99526502270742,107,1617,40
5494274,Gower Road | Haywards Heath | RH16 4QP,-0.1009080875041945,50.99526502270742,106,1617,126
5494277,Gower Road | Haywards Heath | RH16 4QP,-0.1009080875041945,50.99526502270742,106,1815,306
5494286,Gower Road | Haywards Heath | RH16 4QP,-0.1009080875041945,50.99526502270742,106,6225,32
4926720,B2272 | Franklands Village | RH17 7SE,-0.0925725354227324,50.99151358771672,112,1617,286
4926721,B2272 | Franklands Village | RH17 7SE,-0.0925725354227324,50.99151358771672,113,1617,120
4926722,B2272 | Franklands Village | RH17 7SE,-0.0925725354227324,50.99151358771672,111,1617,227
4926732,B2272 | Franklands Village | RH17 7SE,-0.0925725354227324,50.99151358771672,314,6225,318
4926733,B2272 | Franklands Village | RH17 7SE,-0.0925725354227324,50.99151358771672,312,6225,96
4926734,B2272 | Franklands Village | RH17 7SE,-0.0925725354227324,50.99151358771672,313,6225,238
4896256,Walstead Grange | Lindfield | RH16 2QQ,-0.0721756709613146,51.008076715689135,251,1617,332
4896257,Walstead Grange | Lindfield | RH16 2QQ,-0.0721756709613146,51.008076715689135,250,1617,74
4896258,Walstead Grange | Lindfield | RH16 2QQ,-0.0721756709613146,51.008076715689135,249,1617,313
4896268,Walstead Grange | Lindfield | RH16 2QQ,-0.0721756709613146,51.008076715689135,300,6225,302
4896269,Walstead Grange | Lindfield | RH16 2QQ,-0.0721756709613146,51.008076715689135,302,6225,46
4896270,Walstead Grange | Lindfield | RH16 2QQ,-0.0721756709613146,51.008076715689135,301,6225,133
5239552,Cuckfield Bypass | Haywards Heath | RH17 5DP,-0.1456179410689576,50.99958694347998,313,6225,152
5239553,Cuckfield Bypass | Haywards Heath | RH17 5DP,-0.1456179410689576,50.99958694347998,204,1617,114
5239554,Cuckfield Bypass | Haywards Heath | RH17 5DP,-0.1456179410689576,50.99958694347998,206,1617,265
5239564,Cuckfield Bypass | Haywards Heath | RH17 5DP,-0.1456179410689576,50.99958694347998,205,6225,314
5239565,Cuckfield Bypass | Haywards Heath | RH17 5DP,-0.1456179410689576,50.99958694347998,204,6225,99
5239566,Cuckfield Bypass | Haywards Heath | RH17 5DP,-0.1456179410689576,50.99958694347998,206,6225,246
5244928,River's Wood | Ouse Valley Viaduct | Ardingly | RH16 1XS,-0.1080114192495784,51.03291280081768,297,1617,84
5244929,River's Wood | Ouse Valley Viaduct | Ardingly | RH16 1XS,-0.1080114192495784,51.03291280081768,299,1617,255
5244930,River's Wood | Ouse Valley Viaduct | Ardingly | RH16 1XS,-0.1080114192495784,51.03291280081768,298,1617,331
5244941,River's Wood | Ouse Valley Viaduct | Ardingly | RH16 1XS,-0.1080114192495784,51.03291280081768,467,6225,153
5244942,River's Wood | Ouse Valley Viaduct | Ardingly | RH16 1XS,-0.1080114192495784,51.03291280081768,465,6225,151
4929024,Ham Lane | Scaynes Hill | RH17 7PT,-0.0600581109349604,50.98661701234676,242,1617,130
4929025,Ham Lane | Scaynes Hill | RH17 7PT,-0.0600581109349604,50.98661701234676,241,1617,189
4929026,Ham Lane | Scaynes Hill | RH17 7PT,-0.0600581109349604,50.98661701234676,240,1617,348
128121098,Marchants Way | Burgess Hill | RH15 8QY,-0.1372348222252056,50.96678780571932,171,6300,334
128121103,Marchants Way | Burgess Hill | RH15 8QY,-0.1372348222252056,50.96678780571932,171,347,339
128121108,Marchants Way | Burgess Hill | RH15 8QY,-0.1372348222252056,50.96678780571932,172,6300,126
128121113,Marchants Way | Burgess Hill | RH15 8QY,-0.1372348222252056,50.96678780571932,172,347,126
128121118,Marchants Way | Burgess Hill | RH15 8QY,-0.1372348222252056,50.96678780571932,173,6300,306
128121123,Marchants Way | Burgess Hill | RH15 8QY,-0.1372348222252056,50.96678780571932,173,347,306
128664842,Sussex Way | Burgess Hill | RH15 8UP,-0.1497915023250016,50.96195467277701,14,6300,105
128664852,Sussex Way | Burgess Hill | RH15 8UP,-0.1497915023250016,50.96195467277701,13,6300,132
128664862,Sussex Way | Burgess Hill | RH15 8UP,-0.1497915023250016,50.96195467277701,12,6300,285
128024842,Albert Drive | Burgess Hill | RH15 9TN,-0.147955292225447,50.9521175021152,165,6300,50
128024852,Albert Drive | Burgess Hill | RH15 9TN,-0.147955292225447,50.9521175021152,166,6300,127
128024862,Albert Drive | Burgess Hill | RH15 9TN,-0.147955292225447,50.9521175021152,40,6300,280
133420554,Sunset Lane | Burgess Hill | RH15 9HR,-0.1270635746143471,50.94219914893671,39,6300,95
133420564,Sunset Lane | Burgess Hill | RH15 9HR,-0.1270635746143471,50.94219914893671,41,6300,218
133420574,Sunset Lane | Burgess Hill | RH15 9HR,-0.1270635746143471,50.94219914893671,40,6300,318
129272074,Keymer Road | Burgess Hill | RH15 0AB,-0.1269416833241388,50.95335334764866,377,6300,49
129272084,Keymer Road | Burgess Hill | RH15 0AB,-0.1269416833241388,50.95335334764866,376,6300,229
133790730,Cyprus Road | Burgess Hill | RH15 8DX,-0.128646806780765,50.95575560371097,379,6300,26
133790735,Cyprus Road | Burgess Hill | RH15 8DX,-0.128646806780765,50.95575560371097,379,323,26
133790740,Cyprus Road | Burgess Hill | RH15 8DX,-0.128646806780765,50.95575560371097,378,6300,111
133790745,Cyprus Road | Burgess Hill | RH15 8DX,-0.128646806780765,50.95575560371097,378,323,96
133790750,Cyprus Road | Burgess Hill | RH15 8DX,-0.128646806780765,50.95575560371097,380,6300,247
133790755,Cyprus Road | Burgess Hill | RH15 8DX,-0.128646806780765,50.95575560371097,380,323,275
134672394,Rocky Lane | Sandrocks | RH16 4RQ,-0.1161572064668283,50.9779520350601,8,6300,39
134672404,Rocky Lane | Sandrocks | RH16 4RQ,-0.1161572064668283,50.9779520350601,6,6300,136
134672409,Rocky Lane | Sandrocks | RH16 4RQ,-0.1161572064668283,50.9779520350601,6,347,316
134672414,Rocky Lane | Sandrocks | RH16 4RQ,-0.1161572064668283,50.9779520350601,7,6300,33
134555914,Whitemans Green | Cuckfield | RH17 5HX,-0.1500320434570312,51.01420014669853,425,6300,112
134555924,Whitemans Green | Cuckfield | RH17 5HX,-0.1500320434570312,51.01420014669853,423,6300,163
134555934,Whitemans Green | Cuckfield | RH17 5HX,-0.1500320434570312,51.01420014669853,424,6300,292
129097482,Cuckfield Bypass | Cuckfield | RH17 5DP,-0.1455789134292899,50.99956406089802,406,6300,96
129097492,Cuckfield Bypass | Cuckfield | RH17 5DP,-0.1455789134292899,50.99956406089802,405,6300,162
129097502,Cuckfield Bypass | Cuckfield | RH17 5DP,-0.1455789134292899,50.99956406089802,407,6300,276
129997834,Milton Road | Haywards Heath | RH16 1ES,-0.1067334645324535,51.00445648052061,324,6300,43
129997839,Milton Road | Haywards Heath | RH16 1ES,-0.1067334645324535,51.00445648052061,324,323,223
129997844,Milton Road | Haywards Heath | RH16 1ES,-0.1067334645324535,51.00445648052061,326,6300,192
129997849,Milton Road | Haywards Heath | RH16 1ES,-0.1067334645324535,51.00445648052061,326,323,189
129997854,Milton Road | Haywards Heath | RH16 1ES,-0.1067334645324535,51.00445648052061,325,6300,224
129997859,Milton Road | Haywards Heath | RH16 1ES,-0.1067334645324535,51.00445648052061,325,323,222
128588042,Gower Road | Haywards Heath | RH16 4QP,-0.1008330640690928,50.99528126812987,474,6300,318
128588052,Gower Road | Haywards Heath | RH16 4QP,-0.1008330640690928,50.99528126812987,475,6300,109
128588062,Gower Road | Haywards Heath | RH16 4QP,-0.1008330640690928,50.99528126812987,476,6300,175
128921354,America Lane | Haywards Heath | RH16 3QB,-0.0880759465353548,51.001179313000286,402,6300,50
128921364,America Lane | Haywards Heath | RH16 3QB,-0.0880759465353548,51.001179313000286,404,6300,84
128921374,America Lane | Haywards Heath | RH16 3QB,-0.0880759465353548,51.001179313000286,403,6300,260
128557834,Northlands Avenue | Haywards Heath | RH16 3RT,-0.0822802778867101,50.99631950036451,390,6300,36
128557844,Northlands Avenue | Haywards Heath | RH16 3RT,-0.0822802778867101,50.99631950036451,391,6300,216
128763146,Walstead Grange | Lindfield | RH16 2QQ,-0.0721416681119535,51.00807473479253,465,6300,143
128763156,Walstead Grange | Lindfield | RH16 2QQ,-0.0721416681119535,51.00807473479253,466,6300,323
128019722,Ham Lane | Scaynes Hill | Haywards Heath | RH17 7PT,-0.060047086895679,50.9866298064439,147,6300,344
128019732,Ham Lane | Scaynes Hill | Haywards Heath | RH17 7PT,-0.060047086895679,50.9866298064439,148,6300,133
128019742,Ham Lane | Scaynes Hill | Haywards Heath | RH17 7PT,-0.060047086895679,50.9866298064439,149,6300,284
3230726,Rocky Lane | Sandrocks | RH16 4RQ,-0.1162256451322488,50.97800805536557,63,6175,39
3230727,Rocky Lane | Sandrocks | RH16 4RQ,-0.1162256451322488,50.97800805536557,233,6175,219
2527232,The Market Place | Burgess Hill | RH15 9NP,-0.1330376965576527,50.955208593747386,21,1392,359
2527233,The Market Place | Burgess Hill | RH15 9NP,-0.1330376965576527,50.955208593747386,22,1392,185
2527234,The Market Place | Burgess Hill | RH15 9NP,-0.1330376965576527,50.955208593747386,23,1392,187
2527303,The Market Place | Burgess Hill | RH15 9NP,-0.1330376965576527,50.955208593747386,48,99,179
2527304,The Market Place | Burgess Hill | RH15 9NP,-0.1330376965576527,50.955208593747386,49,99,177
2527305,The Market Place | Burgess Hill | RH15 9NP,-0.1330376965576527,50.955208593747386,50,99,188
2376192,Janes Lane | Burgess Hill | RH15 0QJ,-0.1080547682669322,50.96196581802235,375,1392,342
2376193,Janes Lane | Burgess Hill | RH15 0QJ,-0.1080547682669322,50.96196581802235,313,1392,25
2376194,Janes Lane | Burgess Hill | RH15 0QJ,-0.1080547682669322,50.96196581802235,83,1392,291
2376198,Janes Lane | Burgess Hill | RH15 0QJ,-0.1080547682669322,50.96196581802235,397,6175,30
2376199,Janes Lane | Burgess Hill | RH15 0QJ,-0.1080547682669322,50.96196581802235,116,6175,205
2376200,Janes Lane | Burgess Hill | RH15 0QJ,-0.1080547682669322,50.96196581802235,6,6175,280
1802246,Sunset Lane | Burgess Hill | RH15 9HR,-0.1271061827428747,50.94224447815668,198,6175,335
1802247,Sunset Lane | Burgess Hill | RH15 9HR,-0.1271061827428747,50.94224447815668,319,6175,112
1802248,Sunset Lane | Burgess Hill | RH15 9HR,-0.1271061827428747,50.94224447815668,59,6175,197
12868864,Cuckfield Bypass | Cuckfield | RH17 5DP,-0.1456558859328062,50.99962015651806,273,1392,279
12868865,Cuckfield Bypass | Cuckfield | RH17 5DP,-0.1456558859328062,50.99962015651806,274,1392,163
12868866,Cuckfield Bypass | Cuckfield | RH17 5DP,-0.1456558859328062,50.99962015651806,275,1392,271
12868870,Cuckfield Bypass | Cuckfield | RH17 5DP,-0.1456558859328062,50.99962015651806,486,6175,33
12868871,Cuckfield Bypass | Cuckfield | RH17 5DP,-0.1456558859328062,50.99962015651806,487,6175,85
12868872,Cuckfield Bypass | Cuckfield | RH17 5DP,-0.1456558859328062,50.99962015651806,488,6175,248
12868935,Cuckfield Bypass | Cuckfield | RH17 5DP,-0.1456558859328062,50.99962015651806,465,99,110
12868936,Cuckfield Bypass | Cuckfield | RH17 5DP,-0.1456558859328062,50.99962015651806,466,99,98
12868937,Cuckfield Bypass | Cuckfield | RH17 5DP,-0.1456558859328062,50.99962015651806,467,99,254
1232384,Harlands Road | Haywards Heath | RH16 1PG,-0.1079625798196275,51.006421055154384,459,1392,77
1232385,Harlands Road | Haywards Heath | RH16 1PG,-0.1079625798196275,51.006421055154384,301,1392,258
1232386,Harlands Road | Haywards Heath | RH16 1PG,-0.1079625798196275,51.006421055154384,281,1392,275
1232390,Harlands Road | Haywards Heath | RH16 1PG,-0.1079625798196275,51.006421055154384,144,6175,39
1232391,Harlands Road | Haywards Heath | RH16 1PG,-0.1079625798196275,51.006421055154384,253,6175,99
1232392,Harlands Road | Haywards Heath | RH16 1PG,-0.1079625798196275,51.006421055154384,425,6175,216
2708992,Gower Road | Haywards Heath | RH16 4QP,-0.1008526492316832,50.99522641539017,33,1392,314
2708993,Gower Road | Haywards Heath | RH16 4QP,-0.1008526492316832,50.99522641539017,367,1392,127
2708994,Gower Road | Haywards Heath | RH16 4QP,-0.1008526492316832,50.99522641539017,374,1392,215
2708998,Gower Road | Haywards Heath | RH16 4QP,-0.1008526492316832,50.99522641539017,403,6175,305
2708999,Gower Road | Haywards Heath | RH16 4QP,-0.1008526492316832,50.99522641539017,350,6175,134
2709000,Gower Road | Haywards Heath | RH16 4QP,-0.1008526492316832,50.99522641539017,204,6175,253
1230848,Walstead Grange | Lindfield | RH16 2QQ,-0.0721686003410013,51.00808921579255,354,1392,328
1230849,Walstead Grange | Lindfield | RH16 2QQ,-0.0721686003410013,51.00808921579255,463,1392,70
1230850,Walstead Grange | Lindfield | RH16 2QQ,-0.0721686003410013,51.00808921579255,236,1392,142
1230854,Walstead Grange | Lindfield | RH16 2QQ,-0.0721686003410013,51.00808921579255,427,6175,148
1230855,Walstead Grange | Lindfield | RH16 2QQ,-0.0721686003410013,51.00808921579255,23,6175,85
1230856,Walstead Grange | Lindfield | RH16 2QQ,-0.0721686003410013,51.00808921579255,207,6175,140
1232134,River's Wood | Ouse Valley Viaduct | Ardingly | RH16 1XS,-0.1079532131552696,51.03291337810447,463,6175,152
1232135,River's Wood | Ouse Valley Viaduct | Ardingly | RH16 1XS,-0.1079532131552696,51.03291337810447,74,6175,332
